time_s,forward_m,height_m,tilt_deg,action_delta_mean_sq_rad2,stance_speed_sq_sum,stance_samples,vertical_velocity_m_s,contact_front_left,contact_front_right,contact_middle_left,contact_middle_right,contact_rear_left,contact_rear_right,foot_height_front_left_m,foot_height_front_right_m,foot_height_middle_left_m,foot_height_middle_right_m,foot_height_rear_left_m,foot_height_rear_right_m,joint_0_rad,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,joint_13_rad,joint_14_rad,joint_15_rad,joint_16_rad,joint_17_rad,target_0_rad,target_1_rad,target_2_rad,target_3_rad,target_4_rad,target_5_rad,target_6_rad,target_7_rad,target_8_rad,target_9_rad,target_10_rad,target_11_rad,target_12_rad,target_13_rad,target_14_rad,target_15_rad,target_16_rad,target_17_rad
2.4999999999999463,0.6807753508034999,0.3624825483025353,0.6790049992604299,0.0020778878651706158,0.0033864820736052535,3,0.00296967996216348,0,1,1,0,0,1,0.04702416629327266,0.04449600906515647,0.043760151173224016,0.054347999445192946,0.07231958857242357,0.04380258742445728,0.19025639450983442,0.28503822180631605,1.391785599831892,0.05867870262485815,0.33603598287267455,0.9094759365173729,-0.10349945303593065,0.3241331054469058,1.0576066918899985,-0.2694539871690605,0.28414457279019195,1.0921855935621743,0.14435634299824893,0.32499057316045343,0.7515687899828954,0.05127993091298377,0.3291104491811945,1.137172360057653,0.20638096206537723,0.27140709083662595,1.3875017486184005,0.06587361220792746,0.3639135760479299,0.9074708314008503,-0.09953950540369547,0.37010680408082536,1.0311132098518931,-0.2862887112203606,0.28069327151025825,1.0632459058630492,0.14244443160340142,0.346230299910807,0.6860529183779738,0.050117613141128,0.3491032163363236,1.1187829140207062
2.519999999999944,0.6875378581428514,0.3625313657645983,0.7206354918983895,0.002224105549291043,0.0018661938684679893,3,0.0732496242768443,0,1,1,0,0,1,0.055422260367257226,0.04481547687022322,0.043456986318190144,0.0646299495267953,0.08711321832216504,0.04368369077212164,0.135587987977343,0.24424777979845272,1.3972399862871505,0.04854934221798004,0.32634509038456394,0.9453186722748216,-0.07957439436082182,0.325882363486678,1.054881753538907,-0.20826810711493857,0.23839018610176582,1.1566869372515751,0.12216227869748927,0.24386851397541254,0.8872459759344993,0.03528853162774041,0.3335088141612771,1.111899144827611,0.1625672999645026,0.23733772380667276,1.3913493016878202,0.0536679067542911,0.3625615559891735,0.9412754025145998,-0.0748256127384589,0.3728641581831238,1.0338654242660785,-0.23772690485375791,0.24270433902818736,1.1253168060732137,0.12337135203197484,0.27920772780660136,0.8331564140524516,0.035282716789411035,0.35221815286581276,1.0934847041799212
2.539999999999942,0.6954623044103299,0.36420499393975353,0.8421944618148403,0.0020491479685796937,0.001957261421500568,3,0.13201721637124547,0,1,1,0,0,1,0.06772887792357107,0.0445699693655858,0.043401080494185396,0.07565892668822008,0.09785428424851159,0.04368868488285202,0.0944057191945932,0.20068685601726108,1.3713253318622562,0.03491034961459805,0.3208100382730604,0.974797262478395,-0.052126755557556866,0.34084765334104555,1.0379408295148522,-0.15205251503459657,0.1948120221455251,1.1958671211799279,0.08869505595167808,0.18830616245990725,1.020739554491336,0.020940742899040885,0.34169336166879277,1.0773995992824683,0.11384490325424575,0.20592007987434766,1.379979502270854,0.04030509536563987,0.36199422710432083,0.9734327725465907,-0.05008226370944997,0.37472507652183384,1.0357436830464222,-0.177136964118284,0.20855352719545778,1.1797137799312674,0.09809681305985431,0.2233525789193767,0.9715146994389756,0.021177120026427035,0.3553847204277793,1.067888145476296
2.5599999999999397,0.7041533905276152,0.3662984868459991,0.7955740154598994,0.00172175916252709,0.003101490481536612,3,0.1003803551132921,0,1,1,0,0,1,0.07989106224739764,0.04444038388922775,0.04366006514866799,0.08425255452138919,0.10145702880135704,0.04386574665048987,0.054687076755182217,0.16711998202091316,1.323728643323243,0.021296118544921295,0.32352131525946465,1.0004941918877521,-0.016833760800238746,0.35205600052057356,1.023284282044978,-0.08924400325014215,0.16640172570612818,1.2282188917447872,0.04930520568366877,0.15754644867822643,1.140284204878258,0.0025232829338197498,0.35100375235750353,1.0388293706599416,0.06501308680433382,0.1813783712426772,1.3469763408075432,0.02606639297572,0.36253482724530905,1.0046848167114568,-0.025402063304917767,0.37666009578461135,1.0366401024237082,-0.10976668916317017,0.1823234903568583,1.2184301102698187,0.06575765288251348,0.1809580452225513,1.092811139871853,0.007250195938180369,0.358711637314013,1.0426782992842123
2.5799999999999375,0.713032670546778,0.36729563176081376,0.4877202809714918,0.0014534182137514228,0.003714935487207621,3,0.015060321784415137,0,1,1,0,0,1,0.08767691083062831,0.04480897044094631,0.04413857501203833,0.08748965727523453,0.09818271400833462,0.0441292775379199,0.0015826133341815705,0.15723405498104723,1.2589402899600302,0.00409676268763687,0.32801751701751136,1.0342405488446043,0.022958636200235305,0.35298116646542416,1.0219186678466663,-0.010871845244848851,0.15891196596820792,1.2405886216578792,0.008202144649659123,0.14809995142243243,1.2310062612926524,-0.01938162899042673,0.35241499946000393,1.0063779189740547,0.01849067936009699,0.1691080474989359,1.2905005572086254,0.011134908493197863,0.36308728459104195,1.0361321288762677,-0.0008129419711240694,0.3782558569500723,1.0358735785725603,-0.037879445646631184,0.16694546976811636,1.2376297612881737,0.02750278015728672,0.15547369016896764,1.193339865551462,-0.00585372609420217,0.36282112376229664,1.017050720008318
2.5999999999999353,0.7216762342530951,0.3668870887968737,0.2570174799803957,0.0013702450702072534,0.0047765975961225685,3,-0.05604288965855578,0,1,1,0,0,1,0.08897164889691608,0.044755577915410044,0.04454372791540223,0.0856031058875972,0.09116357937036937,0.04437107820142469,-0.05321736013713522,0.17328449417151115,1.1664495687409668,-0.015426004109850447,0.32878642560688853,1.0695728986230302,0.05911696473473555,0.34849849012140705,1.0280590951061548,0.07683349494398549,0.16720316844209146,1.228736026631022,-0.03627507582617346,0.15430344637057725,1.3026038443099157,-0.03836666109217858,0.3487178729975776,0.9804123917567305,-0.02411520225759449,0.1721838000997496,1.2093286180192486,-0.0045976088930826005,0.364429234233697,1.0662231437416834,0.02379171780601619,0.3804081214497231,1.0338047771228376,0.03647936391564051,0.16402723726528298,1.2359841935935159,-0.015910028507795326,0.1471323829827779,1.271569047438586,-0.01846253460888647,0.3677260560364101,0.99089405029918
2.619999999999933,0.7301424571485,0.3658200052404657,0.1885779266397112,0.0014795714958520476,0.005449484515168658,3,-0.07742957478840895,0,1,1,0,0,1,0.08551480744021248,0.04444396688029292,0.044298091321932465,0.08077284289683284,0.08297743026699825,0.04440385289908308,-0.09061742377467095,0.2035601403977419,1.05436722691341,-0.03225602266670788,0.3232281851532232,1.1030071373002264,0.08621262803116715,0.34339103279961536,1.0314250507558893,0.15476651946786427,0.18618887487446398,1.2000987695056915,-0.08802678500684159,0.17500454910723326,1.348552725027207,-0.05394247500442265,0.35173713562018694,0.9517128130034571,-0.061775204221119,0.19314853180500755,1.1050058183715892,-0.021140244073519856,0.365823850532547,1.0950558223389948,0.04817743063790787,0.381453916859881,1.0307037707369244,0.10910287909966088,0.17454392043299086,1.2133982811467643,-0.06306760904635318,0.15610085240700394,1.3270423856150346,-0.0307081766569451,0.37288907355248235,0.963952056105702
2.639999999999931,0.7384305204701638,0.3649506464642206,0.2335446719981695,0.001748618888131059,0.00797594573157079,3,-0.06485137361335125,0,1,1,0,0,1,0.07865103771712262,0.04412854982013789,0.04404655477769559,0.0738288156542482,0.07511911838234378,0.04447151867415064,-0.11031441818319596,0.2520429017293069,0.920934577900796,-0.04940486347109496,0.31586267003512797,1.1338598426919275,0.10893125354226457,0.34055989516905,1.0308800652940175,0.2113791604127112,0.21494607040323713,1.1501670171825922,-0.13983645561421237,0.20242499464500716,1.3723403526480318,-0.06738211600694897,0.35845144171778315,0.9205636610255198,-0.09394078141557949,0.23125944772006984,0.9799604118661273,-0.03840700519778391,0.36688870014186553,1.1226970193081964,0.07217586681635343,0.3807875648666585,1.0267585707364228,0.17578854455761891,0.1974653092185732,1.1717700496988015,-0.1120881631026473,0.17924421658226208,1.3605731195460204,-0.04252632644200638,0.37830281925321335,0.9363970093136345
2.6599999999999286,0.7461919832288468,0.36457125874221985,0.3435530241309084,0.002046532394756202,0.010593871029223172,3,-0.04572956517152855,0,1,1,0,0,1,0.07035893731043116,0.04395545140087165,0.04390531044693885,0.06573852943739919,0.06745407175359996,0.04475698764447908,-0.12632656059290492,0.31411933298690187,0.7761773668130558,-0.06709764544661813,0.3098148306589013,1.1600597873824094,0.12978381341339323,0.34101489351283726,1.026542850046123,0.2574390575391858,0.2496108006458897,1.0905195105082557,-0.18473795022638667,0.23437995924947808,1.378314948353344,-0.0771305966212514,0.3659013736247913,0.8896939937173485,-0.12036902787049557,0.28398060605059217,0.8387519621273828,-0.05618967675085102,0.3672652713832536,1.1488784009807576,0.09580032047417414,0.3794152434808126,1.0223231152420105,0.23397202108156917,0.22927601138752118,1.1171577392126368,-0.1596551876173647,0.21132702183734803,1.3744933967391257,-0.05396262753165472,0.384112618897296,0.9079664707258989
2.6799999999999264,0.7532589860889143,0.36449972155593324,0.38208045878546637,0.002196664616651856,0.017896942866299757,3,-0.040707144206497986,0,1,1,0,0,1,0.06245876933153113,0.04384819264065601,0.04383773897616847,0.05738202464891509,0.05903252701806802,0.04483355165202424,-0.14679091974946973,0.38245985613658534,0.6260134673718064,-0.08375815530801649,0.308295054047477,1.1805558191088652,0.14897714571798742,0.3403132777177687,1.0214892132879991,0.30238732467014623,0.2885624939593713,1.0321574010033505,-0.22304425927756405,0.2687913572736669,1.3700606003974591,-0.08497032957759486,0.37545142653526337,0.8586730496154168,-0.14068539959068635,0.3471781740533897,0.6888814621096446,-0.07427299081353972,0.3665305598159271,1.1743663071660926,0.11903842292020612,0.3774444599266805,1.0173452039022235,0.28086091021673504,0.2652445109911445,1.0576104570087754,-0.201479015619894,0.24707153110602667,1.3731093729112946,-0.06492464170786064,0.3904185178940056,0.8779776647871533
2.6999999999999242,0.7601087467377028,0.3641984050071943,0.28320805941802457,0.001986012970002919,0.016647335520236343,3,-0.05793467062456709,0,1,1,0,0,1,0.055934682064675445,0.04382814084230302,0.043798692252037474,0.04969561407125017,0.050035647529908245,0.0447495476560206,-0.16595515687943904,0.4500787854632118,0.48685852445656425,-0.1025557438710052,0.309791840960656,1.1998787261895991,0.17019394651835532,0.33771528228160214,1.0169102388802707,0.33716868837157177,0.3245510618715499,0.9827204159880214,-0.2500816241167088,0.301280062060202,1.3565356487262297,-0.094839055228551,0.3818805214013883,0.8287199736648685,-0.1545903417672034,0.4128339525102453,0.543647239397771,-0.09259604368701191,0.3650868344355987,1.1987539771240197,0.14184046476675727,0.3752508456576225,1.01169463518681,0.3140843730213412,0.29946275782240006,1.0028050817894378,-0.23313230413558447,0.28021256719425897,1.3623211156908204,-0.07549878028070009,0.3974690807964591,0.8462682028089439
2.719999999999922,0.7673752029216087,0.3634432579637588,0.2605847886291639,0.0011957150660167478,0.008386300524980732,3,-0.06150423692177128,0,1,1,1,1,1,0.0504505109938346,0.04387270342082006,0.04375326407539476,0.04410407807631872,0.04289844027968481,0.04475596954738434,-0.17283568715129818,0.49614351705153015,0.3990187813409642,-0.12028112372117893,0.30877401943377253,1.2236718037604781,0.19262691403303658,0.33338570142422713,1.0123857230817364,0.3497439636268406,0.34790757198395156,0.9544527689819924,-0.25640154321489655,0.3223830268381532,1.342330373530743,-0.10724648319072702,0.3884423285312705,0.7978561106927269,-0.16227115575289394,0.46640472118007426,0.4330520530120818,-0.11121786960023944,0.36272075898123474,1.2214507545051223,0.16416293614141203,0.3726073047642759,1.0053693611157675,0.3321704308887672,0.3260209653222219,0.964312576726945,-0.24956389975770657,0.3059089822490136,1.3483892417465955,-0.08557930848880348,0.4054795428199818,0.8124207853733494
2.73999999999992,0.7751313387114702,0.3628901799176047,0.5124828743697661,0.000253736824526778,0.04814407445657481,5,-0.004142587040009428,1,1,1,1,1,1,0.04471228815815201,0.04390848025582039,0.04372689727357362,0.043365222063702635,0.042611085442469554,0.04472244998715305,-0.1668795072136135,0.4948744844583798,0.41996329592708165,-0.13400893984188342,0.3042201841265401,1.2497735599497073,0.2114677607462058,0.33000653308841016,1.0052982229319096,0.33767401028588495,0.3480521673023635,0.9645192687177395,-0.2427441891303763,0.32034123843164564,1.3317846760666185,-0.11810849567326638,0.4048732385177146,0.7571382590072067,-0.16338104399467715,0.4838031450352721,0.4087658507445906,-0.13003692174329148,0.3596226652092809,1.2423768458680555,0.18611666166255394,0.36830029834476974,0.9986293348595291,0.3322086261823869,0.341340003304563,0.9511230090577382,-0.24649335750575657,0.32113759018946497,1.3353136453796786,-0.09544780929746502,0.41458268905680146,0.7760243284418423
2.7599999999999176,0.7830208613217846,0.3632017485053676,0.6087786447140949,0.0004981571886972356,0.00703236418632103,4,0.03858690469716981,0,1,1,1,1,0,0.045693651442594185,0.04391112024280372,0.043769266941712154,0.044123340048593,0.043495668362045964,0.045048296221080336,-0.15866051849458848,0.45339711029997504,0.5133300287871311,-0.1536171568758691,0.30467284150678414,1.2692081513157942,0.23339322294670442,0.33259291167252547,0.9925257846504866,0.3142779726452866,0.3449005576369448,0.9776207509875006,-0.2200445216644539,0.3178825063799856,1.3173920406243902,-0.12381867241747853,0.41976695826892874,0.7165923608882712,-0.1578968049628219,0.46257708531033326,0.4754896258235977,-0.14875259389896822,0.35523577223251607,1.2622293935879054,0.20722609032390055,0.36353896216374354,0.9919488939026135,0.3157082874444333,0.344970078188921,0.96209874504701,-0.22581095898841333,0.3265763793475018,1.3224757999489218,-0.10497641249440454,0.4248082658477166,0.7368557329108956
2.7799999999999154,0.7908087862726835,0.36415004350020913,0.5635805956292397,0.0004946140684323545,0.004616100149055428,4,0.04233781439689209,0,1,1,1,1,1,0.047541389226570835,0.043948881804224044,0.04391983391415222,0.044446839475169975,0.04406640309575002,0.044789567322735646,-0.1486768599460891,0.4363683751630359,0.5591506896138608,-0.17975433828482726,0.31043911299317617,1.2821003991875914,0.2563113636243821,0.3375561134777289,0.9780331562878978,0.2861736232197479,0.34692527847091115,0.9834275927503893,-0.1953376813126708,0.31725422708047185,1.2993754246702516,-0.12836500653558355,0.43434941663797005,0.6747611220347416,-0.1512981196292705,0.44323373867978644,0.5399118264536772,-0.1673674001661587,0.3506405237516632,1.2806146934621834,0.22742012894071423,0.3595877999781173,0.9851124830236374,0.29648934797857973,0.3480417028269914,0.9738754985324303,-0.20440512501823382,0.33028044246650035,1.3075774352977063,-0.11452778776584158,0.4366239824935958,0.6954177529731668
2.7999999999999132,0.7981046987209665,0.36433847072071773,0.8022654787406227,0.00044033043133602387,0.057540901788654626,5,-0.019176346024771307,0,1,1,1,1,1,0.04606521670467767,0.04406019144296394,0.04415994962449013,0.04450996784745301,0.044343738348163464,0.04484018545888174,-0.13894819650925194,0.4158281803375019,0.6172997570449784,-0.19917269466848003,0.3110727149989801,1.2986377332597236,0.27080540757564975,0.3355283971212559,0.9715698095175282,0.2644123816460469,0.34996757508575604,0.9887518182656068,-0.18140269095987496,0.3171004546952038,1.282618957306054,-0.1304934009172398,0.4562975634565698,0.6292907227936009,-0.14313727221101455,0.42664051708278045,0.5955256438483931,-0.18613834813851599,0.3479345520523201,1.2973748407533132,0.246995624731165,0.3569518563295867,0.9779960464687368,0.27538433153570147,0.35071511602086347,0.9829425049478306,-0.18456932426159195,0.33261315030891425,1.2915704717670948,-0.1243554312055274,0.4499347376063724,0.651303245211055
2.819999999999911,0.8052831162520679,0.36393946105908176,0.9952669193416331,0.0004349560313560726,0.040445639563514026,5,-0.010188200323155443,1,1,1,1,1,1,0.04354219080765909,0.0441520698785578,0.04431373404435637,0.04453751926704483,0.04441865778229545,0.044812358711353945,-0.13091539992525245,0.39812528598849234,0.6711555046937819,-0.21918551069726064,0.30716823626001843,1.318268279736588,0.2859545287187677,0.3348960802300107,0.965602438042612,0.2436550007314736,0.3476516688312927,0.9981238920264043,-0.16544492519185977,0.31847308120276785,1.2662393711257824,-0.13580024211461403,0.4730120074635417,0.5905817238308776,-0.1351357818721376,0.4139247060887937,0.6469100036490373,-0.20522920973356001,0.3448088967566502,1.3132787110045372,0.2660540174091926,0.35471393593594214,0.9701296021598473,0.25452872854185404,0.35350875405981297,0.9926065937538459,-0.16470946316056,0.33551892425306107,1.2749673332937033,-0.13377592117946807,0.46554745074092,0.6027369440705969
2.839999999999909,0.8122524481567113,0.363988400377177,0.9061180569632934,0.0004445580138649228,0.005784330428699441,5,0.005070377465821983,1,1,1,1,1,0,0.04391162890747591,0.04418857248982938,0.044390642196107805,0.044485558019458527,0.04436510614875694,0.04535595790683611,-0.12023091996389844,0.38544554839429623,0.7155398911946191,-0.24313777655051663,0.3096728983640198,1.332168098290144,0.3080618047541951,0.337866431680956,0.9539161529227217,0.21960444100074467,0.34655049094986845,1.0054625511388362,-0.141649821596091,0.31801595219815576,1.249140393689127,-0.14504597027484836,0.49373264908678116,0.5219643176369612,-0.1266842358931224,0.4040449379098298,0.6946288322894947,-0.22479439166633064,0.3409425995574292,1.3285571057192225,0.28470310110874114,0.3525832683549651,0.9616980594763866,0.23320963444023424,0.3568071376003248,1.0013375590689286,-0.14553065920055575,0.3387554334203288,1.2567389284105484,-0.1428425094623288,0.4835806641652509,0.5494289958634051
2.8599999999999066,0.8184297751594267,0.3639456518551867,0.8267774440303078,0.0004654634769828547,0.005778977946660816,5,-0.006678952704653802,1,1,1,1,1,1,0.044517637550264194,0.04423222735551338,0.044619658729497025,0.04437604078855495,0.04426402618891501,0.04459313833138795,-0.10939243951933295,0.3745704271019851,0.7528609154490095,-0.2635328765792364,0.3120490868798881,1.3454246019909375,0.326170455164951,0.3394485697799888,0.9430053143244447,0.19839437845045932,0.3455228322867569,1.0130858670700433,-0.12233239215593264,0.3172773594866741,1.2325116646678191,-0.15605014907836626,0.5137726978711105,0.46533398599150033,-0.11763556113475514,0.3951858928902208,0.7381451310661564,-0.24494658118937712,0.3373619668875406,1.3431962384253473,0.3028908020210284,0.35095180047024604,0.9525463833734288,0.21059706584106141,0.3605318797748694,1.008246039352603,-0.12749947758723956,0.34131252534031736,1.2370471382270998,-0.15196350123718666,0.5046955909280764,0.4906711928902576
2.8799999999999044,0.8243173116617465,0.36404947337647064,0.9763698011511351,0.0005229848542953122,0.007164509626448726,5,0.0021558389620252604,1,1,1,1,1,0,0.044789229452863066,0.04430688558520182,0.04493631399646303,0.04430682127628577,0.0442021439978009,0.046290664822104394,-0.10132132504559249,0.359955005939533,0.7885372780764478,-0.27898301756210375,0.3116063678067006,1.3592841397566515,0.33632608967186306,0.3408651302220923,0.9335203928162595,0.18154161743044792,0.34606618871772576,1.0185044546430082,-0.1114912426986583,0.3212174101576557,1.2126595776806246,-0.16575868824771936,0.5411371705671613,0.39405619755305077,-0.10813707414256536,0.38755476764564345,0.7788307721376962,-0.26558845809634185,0.33453528904070745,1.3566945673971038,0.32054330900419264,0.35025599061357826,0.9425332162832025,0.1878239752853241,0.3639868171256576,1.0145824403532322,-0.11010258295699395,0.343716748332722,1.2169162738125556,-0.16091655952843023,0.5300372071950737,0.4230356179907281
2.899999999999902,0.8300859491420398,0.36369701564085316,0.8743358260453731,0.00027786727273048197,0.056276799402477165,5,-0.018052629284823606,1,1,1,1,1,1,0.04489106282890715,0.04444936632178481,0.04481958124057778,0.04421524758110709,0.044131466329308505,0.04493766945158942,-0.09058538555876114,0.3523628773435104,0.8211793023948837,-0.2984428356410581,0.3115888071351992,1.3735182467712972,0.3457218409227856,0.33956453120085406,0.9419317891009049,0.16135287525618125,0.34271776082738575,1.0265024124963606,-0.09267081427374868,0.3205248294618647,1.1968874081722727,-0.17077278983706642,0.5475178217785132,0.3790568656885781,-0.09788535616728984,0.3815170607615293,0.8164858717560376,-0.2794091246327506,0.32714455725042596,1.370740562922886,0.3313008527153003,0.34366194810072087,0.9423758379142653,0.16394432838213738,0.36808397691097494,1.0194413478595177,-0.09346379580743736,0.34657415018693,1.195852673387316,-0.1671700265858496,0.541543048665468,0.3865776230706559
2.9199999999999,0.8354035217055742,0.3626824380067399,0.7907494339560326,0.0006114086428833631,0.0023702426918026545,3,-0.013687357115724372,1,0,0,1,1,0,0.04471538152669588,0.04572104941774047,0.0471112316992881,0.04405720177161382,0.04400364464508222,0.047334209072210004,-0.07882637009627223,0.3425815088759917,0.8583856383607302,-0.28773845168491635,0.3028811275290765,1.39587678150538,0.33705468493152907,0.3210935993504914,0.9897030715947227,0.1459600433059049,0.33551221790699787,1.0371842788844399,-0.07230259833427186,0.3194284126140772,1.183592597562119,-0.17129278856737254,0.4848596476473348,0.5097104086521583,-0.08815456762613123,0.37587758142642413,0.8527347702920667,-0.2727814060943536,0.3068396242434826,1.3861324276099605,0.3235721719653676,0.3230721709121399,0.9701805881899473,0.14081993156766232,0.37155798390028366,1.0248507312527992,-0.07710373744865609,0.34875638640794854,1.1740294904971635,-0.1654747044112772,0.504579405970359,0.4567278980066154
2.939999999999898,0.8404096659751142,0.3620664124067394,0.8942478401480499,0.0016580896245274536,0.0015315634911950773,3,0.018283788277070473,1,0,0,1,1,0,0.0445651811670385,0.04710517363692607,0.05128627035583577,0.04384360257606393,0.04384825341199322,0.05175947617293311,-0.07441029095462545,0.33227710305138314,0.8888422668785629,-0.2343327690357434,0.2859658413108615,1.4093840146517205,0.2874914140597762,0.2976670729050077,1.0472329291307148,0.13093378483181606,0.3286526122554235,1.0444550480036296,-0.06018939810454193,0.3257983018071653,1.16492368420554,-0.16056557561288748,0.42384264158811263,0.6481309903131867,-0.07823912576210025,0.370522217987927,0.8871606398652526,-0.24848785735828166,0.27622460681805444,1.4018349580644263,0.299129887235536,0.2912594812243121,1.0192375798207154,0.11714965866962448,0.3748533820166716,1.0290315570648036,-0.061405511052780255,0.35122608695213403,1.1514581718879724,-0.15662377898277652,0.4405916573525556,0.5879528988910564
2.9599999999998956,0.8465563945768851,0.36190448786600005,0.7001266428844835,0.0021699904629925385,0.0018913593928437836,3,0.04453242669665078,1,0,0,1,1,0,0.04460089257541394,0.05442544988740275,0.06049423666102274,0.04359470496759901,0.04368815276477728,0.059152607331802665,-0.06988276859280008,0.33059098598768183,0.9179548825545645,-0.18847004013644103,0.2510426109027139,1.421349172400108,0.23333995350647227,0.2558427184624824,1.1096195594596556,0.09943712025742159,0.3261810562044563,1.0454065814750144,-0.04414601861118758,0.3259862714236279,1.1458231852878824,-0.14139543001485907,0.34835022557107637,0.8012684559471617,-0.06715816685111035,0.36559751722853995,0.9192067791093309,-0.21115646397016158,0.24021464329663278,1.4121610673918608,0.2606498462127181,0.2538061516076921,1.0788324242448881,0.09228993905988239,0.3778235709880392,1.031457815047,-0.046720366930197835,0.3539611042102853,1.1282202312233514,-0.14158082989830545,0.37137260538894323,0.7370851406871927
2.9799999999998934,0.8541222398144004,0.36271960627152955,0.5705502741151011,0.0021716822067819846,0.001517159104836814,3,0.09867902104968612,1,0,0,1,1,0,0.0448121327442183,0.06704654184193326,0.07313087615900471,0.043453013472361135,0.043568818773555396,0.06832776599654955,-0.057933657470092895,0.3264942110251975,0.9529417808593412,-0.14836388304232137,0.20333291894489272,1.4094398648879052,0.18983055860444414,0.20421234807342234,1.1610062674470027,0.06602453131140038,0.3343440227582661,1.0359579241625294,-0.026482570245022707,0.3267873291273713,1.1196939901803198,-0.11059167383992112,0.28397245315192576,0.9415255837563716,-0.05604720072873944,0.3602176211394044,0.9499602529824055,-0.1654619618356178,0.20407179061110373,1.4099877355867174,0.21008924201154894,0.21770484125080522,1.1379101071539135,0.06764061984668371,0.37968511900701113,1.033610589332265,-0.032638071243802386,0.35541732852252406,1.1042561518570229,-0.12012890903441723,0.30811485435125846,0.8833421495571634
2.999999999999891,0.8624715839881447,0.3645108094035849,0.7348885268857273,0.0019476047386158993,0.0025907680949874092,3,0.11995547006741546,1,0,0,1,1,0,0.04462166392360509,0.08121702217111929,0.08416403627160687,0.04356885804728633,0.043606256867013804,0.07696070336806629,-0.04607381952398168,0.3219268957699533,0.982223070413217,-0.10125003565654846,0.15488844170349605,1.3753783097776393,0.13367156512884648,0.1640603300338663,1.2011060668536582,0.03491559611137819,0.3465764118457906,1.0231105758917205,-0.01506241054149262,0.3374483494340316,1.0816378927628958,-0.07758208647098856,0.23876034129676751,1.0702257580637027,-0.043554935752128175,0.35626635909160187,0.9784364800980616,-0.11589947101000943,0.17304028010008288,1.3920818256075649,0.14957455693105765,0.18511859015936633,1.1882642730754107,0.04072120410959516,0.38256236023838175,1.0323242249353286,-0.019425455368165985,0.3581423399633204,1.0789892026441645,-0.09295036703483722,0.2554293501510978,1.0175264618227282
3.019999999999889,0.8712741483348466,0.36636953458295285,0.7257609134249491,0.0016318369017242092,0.004174265055393532,3,0.08705270738935365,1,0,0,1,1,0,0.04446454299469027,0.09142897845166839,0.08970896725722205,0.043848772270945635,0.04382277704374701,0.08379987307156328,-0.030072417671413346,0.3240176534653911,1.005963152933538,-0.046151755652059416,0.13342195765511877,1.3255436801909548,0.05789347265267548,0.1450820422149808,1.2306661345764438,-0.0025536038050679357,0.3570885098438709,1.0142827879676286,-0.002615797518973211,0.3447228795408895,1.0424514317869646,-0.04668913110280028,0.20345985751974163,1.1817875463927026,-0.030311140649881035,0.3530331275687207,1.0054964935278088,-0.06621571512226364,0.15243840175088272,1.3524395617713854,0.08166949213273773,0.16188103448243837,1.2227198204532475,0.013067834413483215,0.385273747404413,1.0294975525342722,-0.0069861502314125575,0.3612397046517008,1.0523420244314132,-0.05975345582865712,0.21746853400301297,1.13352115246198
3.039999999999887,0.8802672107897465,0.36728120415255555,0.6394597657611972,0.0014028404788572265,0.004340830259564097,3,0.00941673948935251,1,0,0,1,1,0,0.04466559386981156,0.09441208058388639,0.0887878040450864,0.04416832128109177,0.04410275421256449,0.08603509680736632,-0.007914025180586126,0.32483695918803224,1.0348277287035237,0.009909641453994058,0.14182480369968178,1.2560849459287284,-0.026087994218328234,0.1488246132228458,1.2373504383834983,-0.03911683101603842,0.361579513729692,1.0129288277838993,0.014872517076249692,0.34662291840123766,1.0078697876188918,-0.005574964391493872,0.1865345168584664,1.260600868752218,-0.016519022158004028,0.3511343730942076,1.0311635564454902,-0.0194103754397874,0.14575658867281002,1.2895447002278053,0.00984820991265071,0.1504136662437772,1.2369569957669104,-0.015428936022150145,0.38793155428273196,1.0258731829046848,0.004930616358904569,0.36476711530572875,1.0234207353793814,-0.02103625478021743,0.19656453336229995,1.2281557161118084
3.0599999999998846,0.8891301597089857,0.36690779613070074,0.6728287077553244,0.0013523707790235903,0.006493579676475907,3,-0.055875770995534736,1,0,0,1,1,0,0.04450056969251137,0.09175668180438382,0.08427820565142558,0.04435341091922598,0.044362809023944905,0.08321887737886682,0.011621957321352122,0.3183662640439651,1.0671639731759863,0.05088525760797728,0.16580284861402278,1.1606689141728908,-0.10673770826528738,0.16355054254834303,1.2239552055057723,-0.0691723231144425,0.3602122630216671,1.0171466008017316,0.029560247716398484,0.3500513078316753,0.9764963153442382,0.045657772298231175,0.19227103525639724,1.3229580600473052,-0.0019572224524586034,0.3512999921891823,1.0560989898486128,0.02315406643852428,0.1558886764718636,1.2025098994296148,-0.06239225997598055,0.15218121036706453,1.2298162738066578,-0.04345154138994241,0.3900996869566848,1.0226046872729053,0.01697684998395087,0.3692723065946879,0.9932404411635118,0.02237847936256785,0.19261166230769938,1.2986483001794757
